split,clean_position,binary_label
RANDOM_NATURAL,233621,0
RANDOM_NATURAL,233688,0
RANDOM_NATURAL,233811,0
RANDOM_NATURAL,234103,0
RANDOM_NATURAL,234794,0
RANDOM_NATURAL,234888,0
RANDOM_NATURAL,235616,0
RANDOM_NATURAL,235942,0
RANDOM_NATURAL,236201,0
RANDOM_NATURAL,236927,0
RANDOM_NATURAL,237590,0
RANDOM_NATURAL,237620,0
RANDOM_NATURAL,238132,0
RANDOM_NATURAL,238844,0
RANDOM_NATURAL,239423,0
RANDOM_NATURAL,240369,0
RANDOM_NATURAL,241140,0
RANDOM_NATURAL,241477,0
RANDOM_NATURAL,241605,0
RANDOM_NATURAL,241782,0
RANDOM_NATURAL,241893,0
RANDOM_NATURAL,241925,0
RANDOM_NATURAL,242176,0
RANDOM_NATURAL,242875,0
RANDOM_NATURAL,243106,0
RANDOM_NATURAL,243218,0
RANDOM_NATURAL,243475,0
RANDOM_NATURAL,243678,0
RANDOM_NATURAL,243866,0
RANDOM_NATURAL,244028,0
RANDOM_NATURAL,244450,0
RANDOM_NATURAL,244873,0
RANDOM_NATURAL,244883,0
RANDOM_NATURAL,245296,0
RANDOM_NATURAL,245372,0
RANDOM_NATURAL,245671,0
RANDOM_NATURAL,246034,0
RANDOM_NATURAL,246152,0
RANDOM_NATURAL,246949,0
RANDOM_NATURAL,247278,0
RANDOM_NATURAL,247831,0
RANDOM_NATURAL,247884,0
RANDOM_NATURAL,248365,0
RANDOM_NATURAL,248724,0
RANDOM_NATURAL,248951,0
RANDOM_NATURAL,249095,0
RANDOM_NATURAL,249143,0
RANDOM_NATURAL,249574,0
RANDOM_NATURAL,249955,0
RANDOM_NATURAL,250018,0
RANDOM_NATURAL,250025,0
RANDOM_NATURAL,250360,0
RANDOM_NATURAL,250444,0
RANDOM_NATURAL,250862,0
RANDOM_NATURAL,250865,0
RANDOM_NATURAL,250965,0
RANDOM_NATURAL,251398,0
RANDOM_NATURAL,251735,0
RANDOM_NATURAL,251807,0
RANDOM_NATURAL,252005,0
RANDOM_NATURAL,252011,0
RANDOM_NATURAL,252161,0
RANDOM_NATURAL,252646,0
RANDOM_NATURAL,252821,0
RANDOM_NATURAL,252903,0
RANDOM_NATURAL,253433,0
RANDOM_NATURAL,253786,0
RANDOM_NATURAL,253834,0
RANDOM_NATURAL,254009,0
RANDOM_NATURAL,255272,0
RANDOM_NATURAL,255524,0
RANDOM_NATURAL,255859,0
RANDOM_NATURAL,255865,0
RANDOM_NATURAL,256136,0
RANDOM_NATURAL,257004,0
RANDOM_NATURAL,257139,0
RANDOM_NATURAL,257160,0
RANDOM_NATURAL,257230,0
RANDOM_NATURAL,258391,0
RANDOM_NATURAL,258816,0
RANDOM_NATURAL,258865,0
RANDOM_NATURAL,259460,0
RANDOM_NATURAL,260413,0
RANDOM_NATURAL,260702,0
RANDOM_NATURAL,260854,0
RANDOM_NATURAL,261184,0
RANDOM_NATURAL,261195,0
RANDOM_NATURAL,261407,0
RANDOM_NATURAL,261499,0
RANDOM_NATURAL,261761,0
RANDOM_NATURAL,261839,0
RANDOM_NATURAL,262420,0
RANDOM_NATURAL,262697,0
RANDOM_NATURAL,262988,0
RANDOM_NATURAL,263151,0
RANDOM_NATURAL,263469,0
RANDOM_NATURAL,263663,0
RANDOM_NATURAL,263846,0
RANDOM_NATURAL,264078,0
RANDOM_NATURAL,264581,0
RANDOM_NATURAL,264588,0
RANDOM_NATURAL,264799,0
RANDOM_NATURAL,265097,0
RANDOM_NATURAL,265170,0
RANDOM_NATURAL,265478,0
RANDOM_NATURAL,266197,0
RANDOM_NATURAL,266566,0
RANDOM_NATURAL,266756,0
RANDOM_NATURAL,266899,0
RANDOM_NATURAL,266970,0
RANDOM_NATURAL,267108,0
RANDOM_NATURAL,267700,0
RANDOM_NATURAL,268161,0
RANDOM_NATURAL,268449,0
RANDOM_NATURAL,268457,0
RANDOM_NATURAL,268478,0
RANDOM_NATURAL,268710,0
RANDOM_NATURAL,268773,0
RANDOM_NATURAL,269545,0
RANDOM_NATURAL,269581,0
RANDOM_NATURAL,269630,0
RANDOM_NATURAL,269952,0
RANDOM_NATURAL,270877,0
RANDOM_NATURAL,270898,0
RANDOM_NATURAL,271120,0
RANDOM_NATURAL,271300,0
RANDOM_NATURAL,271394,0
RANDOM_NATURAL,271655,0
RANDOM_NATURAL,271769,0
RANDOM_NATURAL,272131,0
RANDOM_NATURAL,272208,0
RANDOM_NATURAL,272361,0
RANDOM_NATURAL,272390,0
RANDOM_NATURAL,272406,0
RANDOM_NATURAL,272975,0
RANDOM_NATURAL,274228,0
RANDOM_NATURAL,274236,0
RANDOM_NATURAL,274483,0
RANDOM_NATURAL,274518,0
RANDOM_NATURAL,275193,0
RANDOM_NATURAL,276315,0
RANDOM_NATURAL,276875,0
RANDOM_NATURAL,276922,0
RANDOM_NATURAL,278066,0
RANDOM_NATURAL,278776,0
RANDOM_NATURAL,278778,0
RANDOM_NATURAL,279044,0
RANDOM_NATURAL,279529,0
RANDOM_NATURAL,279544,0
RANDOM_NATURAL,279845,0
RANDOM_NATURAL,280189,0
RANDOM_NATURAL,280512,0
RANDOM_NATURAL,280548,0
RANDOM_NATURAL,280836,0
RANDOM_NATURAL,281101,0
RANDOM_NATURAL,281254,0
RANDOM_NATURAL,281326,0
RANDOM_NATURAL,281394,0
RANDOM_NATURAL,281410,0
RANDOM_NATURAL,281593,0
RANDOM_NATURAL,281903,0
RANDOM_NATURAL,282177,0
RANDOM_NATURAL,282692,0
RANDOM_NATURAL,282755,0
RANDOM_NATURAL,282806,0
RANDOM_NATURAL,283246,0
RANDOM_NATURAL,283359,0
RANDOM_NATURAL,283464,0
RANDOM_NATURAL,283592,0
RANDOM_NATURAL,283788,0
RANDOM_NATURAL,283986,0
RANDOM_NATURAL,284147,0
RANDOM_NATURAL,284262,0
RANDOM_NATURAL,285019,0
RANDOM_NATURAL,285315,0
RANDOM_NATURAL,285360,0
RANDOM_NATURAL,285945,0
RANDOM_NATURAL,286570,0
RANDOM_NATURAL,287109,0
RANDOM_NATURAL,287971,0
RANDOM_NATURAL,288134,0
RANDOM_NATURAL,288802,0
RANDOM_NATURAL,289831,0
RANDOM_NATURAL,289903,0
RANDOM_NATURAL,290300,0
RANDOM_NATURAL,290535,0
RANDOM_NATURAL,291004,0
RANDOM_NATURAL,291029,0
RANDOM_NATURAL,291423,0
RANDOM_NATURAL,291744,0
RANDOM_NATURAL,291981,0
RANDOM_NATURAL,292630,0
RANDOM_NATURAL,292808,0
RANDOM_NATURAL,294055,0
RANDOM_NATURAL,294425,0
RANDOM_NATURAL,294446,0
RANDOM_NATURAL,295087,0
RANDOM_NATURAL,295551,0
RANDOM_NATURAL,295761,0
RANDOM_NATURAL,296922,0
RANDOM_NATURAL,297715,0
RANDOM_NATURAL,297980,0
RANDOM_NATURAL,298034,0
RANDOM_NATURAL,298328,0
RANDOM_NATURAL,298498,0
RANDOM_NATURAL,298579,0
RANDOM_NATURAL,298585,0
RANDOM_NATURAL,299451,0
RANDOM_NATURAL,299654,0
RANDOM_NATURAL,299717,0
RANDOM_NATURAL,300020,0
RANDOM_NATURAL,300032,0
RANDOM_NATURAL,300094,0
RANDOM_NATURAL,300214,0
RANDOM_NATURAL,300673,0
RANDOM_NATURAL,300793,0
RANDOM_NATURAL,300805,0
RANDOM_NATURAL,301013,0
RANDOM_NATURAL,301248,0
RANDOM_NATURAL,301283,0
RANDOM_NATURAL,301482,0
RANDOM_NATURAL,301724,0
RANDOM_NATURAL,302545,0
RANDOM_NATURAL,302586,0
RANDOM_NATURAL,303087,0
RANDOM_NATURAL,303099,0
RANDOM_NATURAL,303146,0
RANDOM_NATURAL,303221,0
RANDOM_NATURAL,303657,0
RANDOM_NATURAL,304469,0
RANDOM_NATURAL,304721,0
RANDOM_NATURAL,304826,0
RANDOM_NATURAL,305148,0
RANDOM_NATURAL,305561,0
RANDOM_NATURAL,305623,0
RANDOM_NATURAL,306356,0
RANDOM_NATURAL,307131,0
RANDOM_NATURAL,307838,0
RANDOM_NATURAL,307843,0
RANDOM_NATURAL,307883,0
RANDOM_NATURAL,308073,0
RANDOM_NATURAL,308216,0
RANDOM_NATURAL,308507,0
RANDOM_NATURAL,308963,0
RANDOM_NATURAL,309785,0
RANDOM_NATURAL,310023,0
RANDOM_NATURAL,310465,0
RANDOM_NATURAL,310478,0
RANDOM_NATURAL,310572,0
RANDOM_NATURAL,310708,0
RANDOM_NATURAL,311469,0
RANDOM_NATURAL,311594,0
RANDOM_NATURAL,311816,0
RANDOM_NATURAL,312114,0
RANDOM_NATURAL,312517,0
RANDOM_NATURAL,312903,0
RANDOM_NATURAL,314101,0
RANDOM_NATURAL,315006,0
RANDOM_NATURAL,315419,0
RANDOM_NATURAL,315514,0
RANDOM_NATURAL,315805,0
RANDOM_NATURAL,316102,0
RANDOM_NATURAL,316144,0
RANDOM_NATURAL,316269,0
RANDOM_NATURAL,316362,0
RANDOM_NATURAL,316821,0
RANDOM_NATURAL,317340,0
RANDOM_NATURAL,318088,0
RANDOM_NATURAL,318699,0
RANDOM_NATURAL,319274,0
RANDOM_NATURAL,319614,0
RANDOM_NATURAL,319836,0
RANDOM_NATURAL,319946,0
RANDOM_NATURAL,320084,0
RANDOM_NATURAL,320299,0
RANDOM_NATURAL,320332,0
RANDOM_NATURAL,320427,0
RANDOM_NATURAL,320681,0
RANDOM_NATURAL,320814,0
RANDOM_NATURAL,321286,0
RANDOM_NATURAL,321450,0
RANDOM_NATURAL,321764,0
RANDOM_NATURAL,321858,0
RANDOM_NATURAL,321864,0
RANDOM_NATURAL,322030,0
RANDOM_NATURAL,322049,0
RANDOM_NATURAL,322432,0
RANDOM_NATURAL,322627,0
RANDOM_NATURAL,322636,0
RANDOM_NATURAL,322782,0
RANDOM_NATURAL,323067,0
RANDOM_NATURAL,323237,0
RANDOM_NATURAL,323784,0
RANDOM_NATURAL,323849,0
RANDOM_NATURAL,323968,0
RANDOM_NATURAL,324536,0
RANDOM_NATURAL,324737,0
RANDOM_NATURAL,324867,0
RANDOM_NATURAL,325048,0
RANDOM_NATURAL,325323,0
RANDOM_NATURAL,325371,0
RANDOM_NATURAL,325761,0
RANDOM_NATURAL,326159,0
RANDOM_NATURAL,326661,0
RANDOM_NATURAL,327166,0
RANDOM_NATURAL,327787,0
RANDOM_NATURAL,328176,0
RANDOM_NATURAL,328379,0
RANDOM_NATURAL,329365,0
RANDOM_NATURAL,329853,0
RANDOM_NATURAL,329927,0
RANDOM_NATURAL,329968,0
RANDOM_NATURAL,330151,0
RANDOM_NATURAL,330572,0
RANDOM_NATURAL,330634,0
RANDOM_NATURAL,330703,0
RANDOM_NATURAL,330835,0
RANDOM_NATURAL,330851,0
RANDOM_NATURAL,331015,0
RANDOM_NATURAL,331172,0
RANDOM_NATURAL,331514,0
RANDOM_NATURAL,331528,0
RANDOM_NATURAL,331924,0
RANDOM_NATURAL,332605,0
RANDOM_NATURAL,332886,0
RANDOM_NATURAL,333793,0
RANDOM_NATURAL,333865,0
RANDOM_NATURAL,333878,0
RANDOM_NATURAL,333965,0
RANDOM_NATURAL,333966,0
RANDOM_NATURAL,334067,0
RANDOM_NATURAL,334098,0
RANDOM_NATURAL,334190,0
RANDOM_NATURAL,334209,0
RANDOM_NATURAL,334524,0
RANDOM_NATURAL,334696,0
RANDOM_NATURAL,334708,0
RANDOM_NATURAL,334738,0
RANDOM_NATURAL,334844,0
RANDOM_NATURAL,335807,0
RANDOM_NATURAL,335846,0
RANDOM_NATURAL,336092,0
RANDOM_NATURAL,336148,0
RANDOM_NATURAL,336281,0
RANDOM_NATURAL,336426,0
RANDOM_NATURAL,336526,0
RANDOM_NATURAL,336924,0
RANDOM_NATURAL,337755,0
RANDOM_NATURAL,338088,0
RANDOM_NATURAL,338189,0
RANDOM_NATURAL,338282,0
RANDOM_NATURAL,338763,0
RANDOM_NATURAL,338828,0
RANDOM_NATURAL,339981,0
RANDOM_NATURAL,340003,0
RANDOM_NATURAL,340011,0
RANDOM_NATURAL,340070,0
RANDOM_NATURAL,340149,0
RANDOM_NATURAL,340156,0
RANDOM_NATURAL,340388,0
RANDOM_NATURAL,340438,0
RANDOM_NATURAL,340547,0
RANDOM_NATURAL,340623,0
RANDOM_NATURAL,340703,0
RANDOM_NATURAL,340716,0
RANDOM_NATURAL,340953,0
RANDOM_NATURAL,340966,0
RANDOM_NATURAL,341133,0
RANDOM_NATURAL,341229,0
RANDOM_NATURAL,341418,0
RANDOM_NATURAL,341568,0
RANDOM_NATURAL,341609,0
RANDOM_NATURAL,341889,0
RANDOM_NATURAL,342152,0
RANDOM_NATURAL,342182,0
RANDOM_NATURAL,342664,0
RANDOM_NATURAL,342780,0
RANDOM_NATURAL,342814,0
RANDOM_NATURAL,342964,0
RANDOM_NATURAL,343335,0
RANDOM_NATURAL,343698,0
RANDOM_NATURAL,343775,0
RANDOM_NATURAL,343797,0
RANDOM_NATURAL,344493,0
RANDOM_NATURAL,344634,0
RANDOM_NATURAL,344651,0
RANDOM_NATURAL,344833,0
RANDOM_NATURAL,345354,0
RANDOM_NATURAL,345526,0
RANDOM_NATURAL,346365,0
RANDOM_NATURAL,347216,0
RANDOM_NATURAL,348216,0
RANDOM_NATURAL,348736,0
RANDOM_NATURAL,349160,0
RANDOM_NATURAL,349681,0
RANDOM_NATURAL,350108,0
RANDOM_NATURAL,350341,0
RANDOM_NATURAL,350416,0
RANDOM_NATURAL,351119,0
RANDOM_NATURAL,351635,0
RANDOM_NATURAL,351692,0
RANDOM_NATURAL,351804,0
RANDOM_NATURAL,352273,0
RANDOM_NATURAL,352388,0
RANDOM_NATURAL,352405,0
RANDOM_NATURAL,352754,0
RANDOM_NATURAL,352909,0
RANDOM_NATURAL,353733,0
RANDOM_NATURAL,353790,0
RANDOM_NATURAL,354146,0
RANDOM_NATURAL,354265,0
RANDOM_NATURAL,354335,0
RANDOM_NATURAL,354519,0
RANDOM_NATURAL,354784,0
RANDOM_NATURAL,355146,0
RANDOM_NATURAL,355642,0
RANDOM_NATURAL,355695,0
RANDOM_NATURAL,357486,0
RANDOM_NATURAL,357662,0
RANDOM_NATURAL,357680,0
RANDOM_NATURAL,357833,0
RANDOM_NATURAL,358301,0
RANDOM_NATURAL,358442,0
RANDOM_NATURAL,358903,0
RANDOM_NATURAL,359234,0
RANDOM_NATURAL,359707,0
RANDOM_NATURAL,359887,0
RANDOM_NATURAL,360279,0
RANDOM_NATURAL,360566,0
RANDOM_NATURAL,360773,0
RANDOM_NATURAL,361180,0
RANDOM_NATURAL,361281,0
RANDOM_NATURAL,361802,0
RANDOM_NATURAL,362286,0
RANDOM_NATURAL,362724,0
RANDOM_NATURAL,363205,0
RANDOM_NATURAL,363827,0
RANDOM_NATURAL,363922,0
RANDOM_NATURAL,364203,0
RANDOM_NATURAL,364726,0
RANDOM_NATURAL,364946,0
RANDOM_NATURAL,365218,0
RANDOM_NATURAL,365491,0
RANDOM_NATURAL,365909,0
RANDOM_NATURAL,366095,0
RANDOM_NATURAL,366639,0
RANDOM_NATURAL,366725,0
RANDOM_NATURAL,366818,0
RANDOM_NATURAL,366901,0
RANDOM_NATURAL,366927,0
RANDOM_NATURAL,367004,0
RANDOM_NATURAL,367124,0
RANDOM_NATURAL,367453,0
RANDOM_NATURAL,368028,0
RANDOM_NATURAL,368123,0
RANDOM_NATURAL,368587,0
RANDOM_NATURAL,369094,0
RANDOM_NATURAL,369102,0
RANDOM_NATURAL,369455,0
RANDOM_NATURAL,369833,0
RANDOM_NATURAL,370045,0
RANDOM_NATURAL,370804,0
RANDOM_NATURAL,370854,0
RANDOM_NATURAL,370945,0
RANDOM_NATURAL,371522,0
RANDOM_NATURAL,372065,0
RANDOM_NATURAL,372919,0
RANDOM_NATURAL,372997,0
RANDOM_NATURAL,373201,0
RANDOM_NATURAL,373340,0
RANDOM_NATURAL,373482,0
RANDOM_NATURAL,374357,0
RANDOM_NATURAL,375277,0
RANDOM_NATURAL,375375,0
RANDOM_NATURAL,375390,0
RANDOM_NATURAL,375836,0
RANDOM_NATURAL,375937,0
RANDOM_NATURAL,376229,0
RANDOM_NATURAL,376234,0
RANDOM_NATURAL,376316,0
RANDOM_NATURAL,376373,0
RANDOM_NATURAL,376575,0
RANDOM_NATURAL,376981,0
RANDOM_NATURAL,377276,0
RANDOM_NATURAL,377353,0
RANDOM_NATURAL,377362,0
RANDOM_NATURAL,378041,0
RANDOM_NATURAL,378184,0
RANDOM_NATURAL,378359,0
RANDOM_NATURAL,378443,0
RANDOM_NATURAL,379219,0
RANDOM_NATURAL,379510,0
RANDOM_NATURAL,379604,0
RANDOM_NATURAL,379861,0
RANDOM_NATURAL,380150,0
RANDOM_NATURAL,380544,0
RANDOM_NATURAL,380686,0
RANDOM_NATURAL,380733,0
RANDOM_NATURAL,381546,0
RANDOM_NATURAL,381836,0
RANDOM_NATURAL,381870,0
RANDOM_NATURAL,382471,0
RANDOM_NATURAL,382531,0
RANDOM_NATURAL,382726,0
RANDOM_NATURAL,383188,0
RANDOM_NATURAL,383300,0
RANDOM_NATURAL,383668,0
RANDOM_NATURAL,383863,0
RANDOM_NATURAL,383978,0
RANDOM_NATURAL,384214,0
RANDOM_NATURAL,384253,0
RANDOM_NATURAL,384667,0
RANDOM_NATURAL,385095,0
RANDOM_NATURAL,385396,0
RANDOM_NATURAL,385705,0
RANDOM_NATURAL,386245,0
RANDOM_NATURAL,386754,0
RANDOM_NATURAL,387032,0
RANDOM_NATURAL,387087,0
RANDOM_NATURAL,387112,0
RANDOM_NATURAL,387146,0
RANDOM_NATURAL,387174,0
RANDOM_NATURAL,387348,0
RANDOM_NATURAL,387556,0
RANDOM_NATURAL,387674,0
RANDOM_NATURAL,388629,0
RANDOM_NATURAL,388804,0
RANDOM_NATURAL,389667,0
RANDOM_NATURAL,389718,0
RANDOM_NATURAL,389730,0
RANDOM_NATURAL,390003,0
RANDOM_NATURAL,390291,0
RANDOM_NATURAL,390315,0
RANDOM_NATURAL,390739,0
RANDOM_NATURAL,391077,0
RANDOM_NATURAL,391612,0
RANDOM_NATURAL,391698,0
RANDOM_NATURAL,391833,0
RANDOM_NATURAL,391898,0
RANDOM_NATURAL,392048,0
RANDOM_NATURAL,392342,0
RANDOM_NATURAL,392440,0
RANDOM_NATURAL,392816,0
RANDOM_NATURAL,392913,0
RANDOM_NATURAL,393160,0
RANDOM_NATURAL,393528,0
RANDOM_NATURAL,395014,0
RANDOM_NATURAL,395142,0
RANDOM_NATURAL,396321,0
RANDOM_NATURAL,397101,0
RANDOM_NATURAL,397718,0
RANDOM_NATURAL,397964,0
RANDOM_NATURAL,398009,0
RANDOM_NATURAL,398031,0
RANDOM_NATURAL,398364,0
RANDOM_NATURAL,398731,0
RANDOM_NATURAL,398961,0
RANDOM_NATURAL,399077,0
RANDOM_NATURAL,399488,0
RANDOM_NATURAL,399498,0
RANDOM_NATURAL,399505,0
RANDOM_NATURAL,399753,0
RANDOM_NATURAL,399904,0
RANDOM_NATURAL,400043,0
RANDOM_NATURAL,400510,0
RANDOM_NATURAL,401042,0
RANDOM_NATURAL,401344,0
RANDOM_NATURAL,401369,0
RANDOM_NATURAL,401380,0
RANDOM_NATURAL,401395,0
RANDOM_NATURAL,401830,0
RANDOM_NATURAL,401904,0
RANDOM_NATURAL,402171,0
RANDOM_NATURAL,402261,0
RANDOM_NATURAL,402837,0
RANDOM_NATURAL,402935,0
RANDOM_NATURAL,402975,0
RANDOM_NATURAL,403059,0
RANDOM_NATURAL,403069,0
RANDOM_NATURAL,404220,0
RANDOM_NATURAL,404303,0
RANDOM_NATURAL,404588,0
RANDOM_NATURAL,404692,0
RANDOM_NATURAL,404735,0
RANDOM_NATURAL,405140,0
RANDOM_NATURAL,406183,0
RANDOM_NATURAL,406281,0
RANDOM_NATURAL,406490,0
RANDOM_NATURAL,406551,0
RANDOM_NATURAL,406671,0
RANDOM_NATURAL,406683,0
RANDOM_NATURAL,406837,0
RANDOM_NATURAL,407192,0
RANDOM_NATURAL,407429,0
RANDOM_NATURAL,407874,0
RANDOM_NATURAL,407946,0
RANDOM_NATURAL,408235,0
RANDOM_NATURAL,408386,0
RANDOM_NATURAL,409380,0
RANDOM_NATURAL,409920,0
RANDOM_NATURAL,410271,0
RANDOM_NATURAL,410614,0
RANDOM_NATURAL,411732,0
RANDOM_NATURAL,411776,0
RANDOM_NATURAL,411971,0
RANDOM_NATURAL,412341,0
RANDOM_NATURAL,412493,0
RANDOM_NATURAL,412760,0
RANDOM_NATURAL,413055,0
RANDOM_NATURAL,413261,0
RANDOM_NATURAL,413278,0
RANDOM_NATURAL,413402,0
RANDOM_NATURAL,413968,0
RANDOM_NATURAL,414028,0
RANDOM_NATURAL,415724,0
RANDOM_NATURAL,416121,0
RANDOM_NATURAL,416509,0
RANDOM_NATURAL,416511,0
RANDOM_NATURAL,416857,0
RANDOM_NATURAL,416919,0
RANDOM_NATURAL,417025,0
RANDOM_NATURAL,417164,0
RANDOM_NATURAL,417180,0
RANDOM_NATURAL,417315,0
RANDOM_NATURAL,417459,0
RANDOM_NATURAL,417492,0
RANDOM_NATURAL,417666,0
RANDOM_NATURAL,417820,0
RANDOM_NATURAL,418102,0
RANDOM_NATURAL,418260,0
RANDOM_NATURAL,418315,0
RANDOM_NATURAL,418337,0
RANDOM_NATURAL,418490,0
RANDOM_NATURAL,418982,0
RANDOM_NATURAL,419204,0
RANDOM_NATURAL,419434,0
RANDOM_NATURAL,420425,0
RANDOM_NATURAL,420483,0
RANDOM_NATURAL,420724,0
RANDOM_NATURAL,421380,0
RANDOM_NATURAL,422036,0
RANDOM_NATURAL,422580,0
RANDOM_NATURAL,422581,0
RANDOM_NATURAL,422604,0
RANDOM_NATURAL,422723,0
RANDOM_NATURAL,422944,0
RANDOM_NATURAL,422970,0
RANDOM_NATURAL,423680,0
RANDOM_NATURAL,423870,0
RANDOM_NATURAL,424753,0
RANDOM_NATURAL,424834,0
RANDOM_NATURAL,424870,0
RANDOM_NATURAL,424965,0
RANDOM_NATURAL,425123,0
RANDOM_NATURAL,425462,0
RANDOM_NATURAL,425479,0
RANDOM_NATURAL,425762,0
RANDOM_NATURAL,425772,0
RANDOM_NATURAL,426095,0
RANDOM_NATURAL,426211,0
RANDOM_NATURAL,426369,0
RANDOM_NATURAL,427007,0
RANDOM_NATURAL,427544,0
RANDOM_NATURAL,427725,0
RANDOM_NATURAL,427788,0
RANDOM_NATURAL,428703,0
RANDOM_NATURAL,428721,0
RANDOM_NATURAL,428770,0
RANDOM_NATURAL,429405,0
RANDOM_NATURAL,429453,0
RANDOM_NATURAL,429596,0
RANDOM_NATURAL,429875,0
RANDOM_NATURAL,430285,0
RANDOM_NATURAL,430802,0
RANDOM_NATURAL,431047,0
RANDOM_NATURAL,431693,0
RANDOM_NATURAL,431957,0
RANDOM_NATURAL,432133,0
RANDOM_NATURAL,433320,0
RANDOM_NATURAL,433789,0
RANDOM_NATURAL,434366,0
RANDOM_NATURAL,434372,0
RANDOM_NATURAL,434555,0
RANDOM_NATURAL,435684,0
RANDOM_NATURAL,436129,0
RANDOM_NATURAL,436300,0
RANDOM_NATURAL,436349,0
RANDOM_NATURAL,436498,0
RANDOM_NATURAL,437609,0
RANDOM_NATURAL,437762,0
RANDOM_NATURAL,438466,0
RANDOM_NATURAL,439315,0
RANDOM_NATURAL,439443,0
RANDOM_NATURAL,440535,0
RANDOM_NATURAL,440568,0
RANDOM_NATURAL,440885,0
RANDOM_NATURAL,440929,0
RANDOM_NATURAL,440969,0
RANDOM_NATURAL,440975,0
RANDOM_NATURAL,441607,0
RANDOM_NATURAL,442740,0
RANDOM_NATURAL,443243,0
RANDOM_NATURAL,443738,0
RANDOM_NATURAL,444408,0
RANDOM_NATURAL,445243,0
RANDOM_NATURAL,445601,0
RANDOM_NATURAL,445994,0
RANDOM_NATURAL,446002,0
RANDOM_NATURAL,447066,0
RANDOM_NATURAL,447517,0
RANDOM_NATURAL,447525,0
RANDOM_NATURAL,448813,0
RANDOM_NATURAL,448898,0
RANDOM_NATURAL,449737,0
RANDOM_NATURAL,449781,0
RANDOM_NATURAL,449786,0
RANDOM_NATURAL,449814,0
RANDOM_NATURAL,450226,0
RANDOM_NATURAL,450328,0
RANDOM_NATURAL,450386,0
RANDOM_NATURAL,450616,0
RANDOM_NATURAL,450622,0
RANDOM_NATURAL,450747,0
RANDOM_NATURAL,450966,0
RANDOM_NATURAL,451172,0
RANDOM_NATURAL,451198,0
RANDOM_NATURAL,451339,0
RANDOM_NATURAL,451733,0
RANDOM_NATURAL,451790,0
RANDOM_NATURAL,452009,0
RANDOM_NATURAL,452153,0
RANDOM_NATURAL,452594,0
RANDOM_NATURAL,452815,0
RANDOM_NATURAL,453072,0
RANDOM_NATURAL,453125,0
RANDOM_NATURAL,453246,0
RANDOM_NATURAL,453247,0
RANDOM_NATURAL,453374,0
RANDOM_NATURAL,453829,0
RANDOM_NATURAL,453940,0
RANDOM_NATURAL,453976,0
RANDOM_NATURAL,454947,0
RANDOM_NATURAL,454950,0
RANDOM_NATURAL,454956,0
RANDOM_NATURAL,456806,0
RANDOM_NATURAL,456847,0
RANDOM_NATURAL,457183,0
RANDOM_NATURAL,457554,0
RANDOM_NATURAL,458050,0
RANDOM_NATURAL,458099,0
RANDOM_NATURAL,458333,0
RANDOM_NATURAL,458403,0
RANDOM_NATURAL,458639,0
RANDOM_NATURAL,459256,0
RANDOM_NATURAL,460131,0
RANDOM_NATURAL,460926,0
RANDOM_NATURAL,461040,0
RANDOM_NATURAL,461067,0
RANDOM_NATURAL,461655,0
RANDOM_NATURAL,461909,0
RANDOM_NATURAL,462078,0
RANDOM_NATURAL,462232,0
RANDOM_NATURAL,462590,0
RANDOM_NATURAL,462814,0
RANDOM_NATURAL,463078,0
RANDOM_NATURAL,463744,0
RANDOM_NATURAL,464229,0
RANDOM_NATURAL,464269,0
RANDOM_NATURAL,464847,0
RANDOM_NATURAL,465111,0
RANDOM_NATURAL,465189,0
RANDOM_NATURAL,465643,0
RANDOM_NATURAL,465988,0
RANDOM_NATURAL,466132,0
RANDOM_NATURAL,466249,0
RANDOM_NATURAL,466297,0
RANDOM_NATURAL,466497,0
RANDOM_NATURAL,466927,0
RANDOM_NATURAL,467087,0
RANDOM_NATURAL,467370,0
RANDOM_NATURAL,467394,0
RANDOM_NATURAL,467735,0
RANDOM_NATURAL,467875,0
RANDOM_NATURAL,467947,0
RANDOM_NATURAL,469404,0
RANDOM_NATURAL,469763,0
RANDOM_NATURAL,470193,0
RANDOM_NATURAL,470389,0
RANDOM_NATURAL,470812,0
RANDOM_NATURAL,471004,0
RANDOM_NATURAL,471494,0
RANDOM_NATURAL,471775,0
RANDOM_NATURAL,472110,0
RANDOM_NATURAL,472198,0
RANDOM_NATURAL,472403,0
RANDOM_NATURAL,472718,0
RANDOM_NATURAL,473247,0
RANDOM_NATURAL,473307,0
RANDOM_NATURAL,473642,0
RANDOM_NATURAL,473771,0
RANDOM_NATURAL,474194,0
RANDOM_NATURAL,474328,0
RANDOM_NATURAL,475448,0
RANDOM_NATURAL,475462,0
RANDOM_NATURAL,476145,0
RANDOM_NATURAL,476245,0
RANDOM_NATURAL,476301,0
RANDOM_NATURAL,476404,0
RANDOM_NATURAL,476472,0
RANDOM_NATURAL,476750,0
RANDOM_NATURAL,477946,0
RANDOM_NATURAL,478039,0
RANDOM_NATURAL,478144,0
RANDOM_NATURAL,478305,0
RANDOM_NATURAL,478338,0
RANDOM_NATURAL,478735,0
RANDOM_NATURAL,478920,0
RANDOM_NATURAL,478989,0
RANDOM_NATURAL,479208,0
RANDOM_NATURAL,479539,0
RANDOM_NATURAL,479940,0
RANDOM_NATURAL,480004,0
