split,clean_position,binary_label
CHRONOLOGICAL_NATURAL,13825706,0
CHRONOLOGICAL_NATURAL,13825714,0
CHRONOLOGICAL_NATURAL,13825759,0
CHRONOLOGICAL_NATURAL,13825777,0
CHRONOLOGICAL_NATURAL,13825782,0
CHRONOLOGICAL_NATURAL,13825786,0
CHRONOLOGICAL_NATURAL,13825804,0
CHRONOLOGICAL_NATURAL,13825808,0
CHRONOLOGICAL_NATURAL,13825809,0
CHRONOLOGICAL_NATURAL,13825822,0
CHRONOLOGICAL_NATURAL,13825827,0
CHRONOLOGICAL_NATURAL,13825829,0
CHRONOLOGICAL_NATURAL,13825877,0
CHRONOLOGICAL_NATURAL,13825878,0
CHRONOLOGICAL_NATURAL,13825879,0
CHRONOLOGICAL_NATURAL,13825894,0
CHRONOLOGICAL_NATURAL,13825917,0
CHRONOLOGICAL_NATURAL,13825921,0
CHRONOLOGICAL_NATURAL,13825922,0
CHRONOLOGICAL_NATURAL,13825925,0
CHRONOLOGICAL_NATURAL,13825950,0
CHRONOLOGICAL_NATURAL,13825996,0
CHRONOLOGICAL_NATURAL,13826005,0
CHRONOLOGICAL_NATURAL,13826007,0
CHRONOLOGICAL_NATURAL,13826018,0
CHRONOLOGICAL_NATURAL,13826024,0
CHRONOLOGICAL_NATURAL,13826025,0
CHRONOLOGICAL_NATURAL,13826051,0
CHRONOLOGICAL_NATURAL,13826056,0
CHRONOLOGICAL_NATURAL,13826116,0
CHRONOLOGICAL_NATURAL,13826125,0
CHRONOLOGICAL_NATURAL,13826128,0
CHRONOLOGICAL_NATURAL,13826139,0
CHRONOLOGICAL_NATURAL,13826143,0
CHRONOLOGICAL_NATURAL,13826147,0
CHRONOLOGICAL_NATURAL,13826152,0
CHRONOLOGICAL_NATURAL,13826158,0
CHRONOLOGICAL_NATURAL,13826159,0
CHRONOLOGICAL_NATURAL,13826160,0
CHRONOLOGICAL_NATURAL,13826173,0
CHRONOLOGICAL_NATURAL,13826198,0
CHRONOLOGICAL_NATURAL,13826205,0
CHRONOLOGICAL_NATURAL,13826228,0
CHRONOLOGICAL_NATURAL,13826235,0
CHRONOLOGICAL_NATURAL,13826296,0
CHRONOLOGICAL_NATURAL,13826297,0
CHRONOLOGICAL_NATURAL,13826308,0
CHRONOLOGICAL_NATURAL,13826320,0
CHRONOLOGICAL_NATURAL,13826323,0
CHRONOLOGICAL_NATURAL,13826332,0
CHRONOLOGICAL_NATURAL,13826333,0
CHRONOLOGICAL_NATURAL,13826337,0
CHRONOLOGICAL_NATURAL,13826341,0
CHRONOLOGICAL_NATURAL,13826346,0
CHRONOLOGICAL_NATURAL,13826360,0
CHRONOLOGICAL_NATURAL,13826374,0
CHRONOLOGICAL_NATURAL,13826377,0
CHRONOLOGICAL_NATURAL,13826380,0
CHRONOLOGICAL_NATURAL,13826383,0
CHRONOLOGICAL_NATURAL,13826384,0
CHRONOLOGICAL_NATURAL,13826395,0
CHRONOLOGICAL_NATURAL,13826441,0
CHRONOLOGICAL_NATURAL,13826443,0
CHRONOLOGICAL_NATURAL,13826454,0
CHRONOLOGICAL_NATURAL,13826472,0
CHRONOLOGICAL_NATURAL,13826473,0
CHRONOLOGICAL_NATURAL,13826499,0
CHRONOLOGICAL_NATURAL,13826514,0
CHRONOLOGICAL_NATURAL,13826520,0
CHRONOLOGICAL_NATURAL,13826547,0
CHRONOLOGICAL_NATURAL,13826567,0
CHRONOLOGICAL_NATURAL,13826580,0
CHRONOLOGICAL_NATURAL,13826610,0
CHRONOLOGICAL_NATURAL,13826633,0
CHRONOLOGICAL_NATURAL,13826642,0
CHRONOLOGICAL_NATURAL,13826665,0
CHRONOLOGICAL_NATURAL,13826672,0
CHRONOLOGICAL_NATURAL,13826676,0
CHRONOLOGICAL_NATURAL,13826678,0
CHRONOLOGICAL_NATURAL,13826690,0
CHRONOLOGICAL_NATURAL,13826700,0
CHRONOLOGICAL_NATURAL,13826733,0
CHRONOLOGICAL_NATURAL,13826734,0
CHRONOLOGICAL_NATURAL,13826749,0
CHRONOLOGICAL_NATURAL,13826750,0
CHRONOLOGICAL_NATURAL,13826770,0
CHRONOLOGICAL_NATURAL,13826784,0
CHRONOLOGICAL_NATURAL,13826803,0
CHRONOLOGICAL_NATURAL,13826806,0
CHRONOLOGICAL_NATURAL,13826813,0
CHRONOLOGICAL_NATURAL,13826815,0
CHRONOLOGICAL_NATURAL,13826835,0
CHRONOLOGICAL_NATURAL,13826836,0
CHRONOLOGICAL_NATURAL,13826841,0
CHRONOLOGICAL_NATURAL,13826875,0
CHRONOLOGICAL_NATURAL,13826889,0
CHRONOLOGICAL_NATURAL,13826902,0
CHRONOLOGICAL_NATURAL,13826942,0
CHRONOLOGICAL_NATURAL,13826943,0
CHRONOLOGICAL_NATURAL,13826964,0
CHRONOLOGICAL_NATURAL,13826968,0
CHRONOLOGICAL_NATURAL,13826978,0
CHRONOLOGICAL_NATURAL,13826984,0
CHRONOLOGICAL_NATURAL,13827025,0
CHRONOLOGICAL_NATURAL,13827029,0
CHRONOLOGICAL_NATURAL,13827062,0
CHRONOLOGICAL_NATURAL,13827088,0
CHRONOLOGICAL_NATURAL,13827102,0
CHRONOLOGICAL_NATURAL,13827107,0
CHRONOLOGICAL_NATURAL,13827115,0
CHRONOLOGICAL_NATURAL,13827126,0
CHRONOLOGICAL_NATURAL,13827129,0
CHRONOLOGICAL_NATURAL,13827130,0
CHRONOLOGICAL_NATURAL,13827132,0
CHRONOLOGICAL_NATURAL,13827134,0
CHRONOLOGICAL_NATURAL,13827139,0
CHRONOLOGICAL_NATURAL,13827143,0
CHRONOLOGICAL_NATURAL,13827149,0
CHRONOLOGICAL_NATURAL,13827151,0
CHRONOLOGICAL_NATURAL,13827156,0
CHRONOLOGICAL_NATURAL,13827164,0
CHRONOLOGICAL_NATURAL,13827178,0
CHRONOLOGICAL_NATURAL,13827219,0
CHRONOLOGICAL_NATURAL,13827224,0
CHRONOLOGICAL_NATURAL,13827229,0
CHRONOLOGICAL_NATURAL,13827242,0
CHRONOLOGICAL_NATURAL,13827252,0
CHRONOLOGICAL_NATURAL,13827257,0
CHRONOLOGICAL_NATURAL,13827266,0
CHRONOLOGICAL_NATURAL,13827267,0
CHRONOLOGICAL_NATURAL,13827272,0
CHRONOLOGICAL_NATURAL,13827300,0
CHRONOLOGICAL_NATURAL,13827306,0
CHRONOLOGICAL_NATURAL,13827328,0
CHRONOLOGICAL_NATURAL,13827348,0
CHRONOLOGICAL_NATURAL,13827359,0
CHRONOLOGICAL_NATURAL,13827366,0
CHRONOLOGICAL_NATURAL,13827367,0
CHRONOLOGICAL_NATURAL,13827370,0
CHRONOLOGICAL_NATURAL,13827388,0
CHRONOLOGICAL_NATURAL,13827396,0
CHRONOLOGICAL_NATURAL,13827407,0
CHRONOLOGICAL_NATURAL,13827436,0
CHRONOLOGICAL_NATURAL,13827457,0
CHRONOLOGICAL_NATURAL,13827461,0
CHRONOLOGICAL_NATURAL,13827474,0
CHRONOLOGICAL_NATURAL,13827485,0
CHRONOLOGICAL_NATURAL,13827503,0
CHRONOLOGICAL_NATURAL,13827560,0
CHRONOLOGICAL_NATURAL,13827566,0
CHRONOLOGICAL_NATURAL,13827603,0
CHRONOLOGICAL_NATURAL,13827608,0
CHRONOLOGICAL_NATURAL,13827626,0
CHRONOLOGICAL_NATURAL,13827641,0
CHRONOLOGICAL_NATURAL,13827675,0
CHRONOLOGICAL_NATURAL,13827680,0
CHRONOLOGICAL_NATURAL,13827705,0
CHRONOLOGICAL_NATURAL,13827721,0
CHRONOLOGICAL_NATURAL,13827728,0
CHRONOLOGICAL_NATURAL,13827739,0
CHRONOLOGICAL_NATURAL,13827745,0
CHRONOLOGICAL_NATURAL,13827746,0
CHRONOLOGICAL_NATURAL,13827769,0
CHRONOLOGICAL_NATURAL,13827782,0
CHRONOLOGICAL_NATURAL,13827820,0
CHRONOLOGICAL_NATURAL,13827823,0
CHRONOLOGICAL_NATURAL,13827826,0
CHRONOLOGICAL_NATURAL,13827827,0
CHRONOLOGICAL_NATURAL,13827830,0
CHRONOLOGICAL_NATURAL,13827844,0
CHRONOLOGICAL_NATURAL,13827849,0
CHRONOLOGICAL_NATURAL,13827852,0
CHRONOLOGICAL_NATURAL,13827860,0
CHRONOLOGICAL_NATURAL,13827861,0
CHRONOLOGICAL_NATURAL,13827875,0
CHRONOLOGICAL_NATURAL,13827884,0
CHRONOLOGICAL_NATURAL,13827901,0
CHRONOLOGICAL_NATURAL,13827906,0
CHRONOLOGICAL_NATURAL,13827922,0
CHRONOLOGICAL_NATURAL,13827952,0
CHRONOLOGICAL_NATURAL,13827968,0
CHRONOLOGICAL_NATURAL,13827971,0
CHRONOLOGICAL_NATURAL,13827984,0
CHRONOLOGICAL_NATURAL,13827994,0
CHRONOLOGICAL_NATURAL,13827997,0
CHRONOLOGICAL_NATURAL,13827998,0
CHRONOLOGICAL_NATURAL,13828000,0
CHRONOLOGICAL_NATURAL,13828007,0
CHRONOLOGICAL_NATURAL,13828017,0
CHRONOLOGICAL_NATURAL,13828030,0
CHRONOLOGICAL_NATURAL,13828081,0
CHRONOLOGICAL_NATURAL,13828084,0
CHRONOLOGICAL_NATURAL,13828087,0
CHRONOLOGICAL_NATURAL,13828090,0
CHRONOLOGICAL_NATURAL,13828099,0
CHRONOLOGICAL_NATURAL,13828100,0
CHRONOLOGICAL_NATURAL,13828102,0
CHRONOLOGICAL_NATURAL,13828104,0
CHRONOLOGICAL_NATURAL,13828125,0
CHRONOLOGICAL_NATURAL,13828131,0
CHRONOLOGICAL_NATURAL,13828132,0
CHRONOLOGICAL_NATURAL,13828153,0
CHRONOLOGICAL_NATURAL,13828181,0
CHRONOLOGICAL_NATURAL,13828201,0
CHRONOLOGICAL_NATURAL,13828223,0
CHRONOLOGICAL_NATURAL,13828226,0
CHRONOLOGICAL_NATURAL,13828231,0
CHRONOLOGICAL_NATURAL,13828267,0
CHRONOLOGICAL_NATURAL,13828287,0
CHRONOLOGICAL_NATURAL,13828295,0
CHRONOLOGICAL_NATURAL,13828308,0
CHRONOLOGICAL_NATURAL,13828311,0
CHRONOLOGICAL_NATURAL,13828332,0
CHRONOLOGICAL_NATURAL,13828334,0
CHRONOLOGICAL_NATURAL,13828353,0
CHRONOLOGICAL_NATURAL,13828355,0
CHRONOLOGICAL_NATURAL,13828360,0
CHRONOLOGICAL_NATURAL,13828394,0
CHRONOLOGICAL_NATURAL,13828413,0
CHRONOLOGICAL_NATURAL,13828414,0
CHRONOLOGICAL_NATURAL,13828432,0
CHRONOLOGICAL_NATURAL,13828438,0
CHRONOLOGICAL_NATURAL,13828441,0
CHRONOLOGICAL_NATURAL,13828449,0
CHRONOLOGICAL_NATURAL,13828450,0
CHRONOLOGICAL_NATURAL,13828460,0
CHRONOLOGICAL_NATURAL,13828470,0
CHRONOLOGICAL_NATURAL,13828492,0
CHRONOLOGICAL_NATURAL,13828515,0
CHRONOLOGICAL_NATURAL,13828531,0
CHRONOLOGICAL_NATURAL,13828547,0
CHRONOLOGICAL_NATURAL,13828564,0
CHRONOLOGICAL_NATURAL,13828565,0
CHRONOLOGICAL_NATURAL,13828566,0
CHRONOLOGICAL_NATURAL,13828573,0
CHRONOLOGICAL_NATURAL,13828607,0
CHRONOLOGICAL_NATURAL,13828617,0
CHRONOLOGICAL_NATURAL,13828636,0
CHRONOLOGICAL_NATURAL,13828676,0
CHRONOLOGICAL_NATURAL,13828685,0
CHRONOLOGICAL_NATURAL,13828697,0
CHRONOLOGICAL_NATURAL,13828702,0
CHRONOLOGICAL_NATURAL,13828717,0
CHRONOLOGICAL_NATURAL,13828729,0
CHRONOLOGICAL_NATURAL,13828743,0
CHRONOLOGICAL_NATURAL,13828768,0
CHRONOLOGICAL_NATURAL,13828769,0
CHRONOLOGICAL_NATURAL,13828770,0
CHRONOLOGICAL_NATURAL,13828776,0
CHRONOLOGICAL_NATURAL,13828804,0
CHRONOLOGICAL_NATURAL,13828805,0
CHRONOLOGICAL_NATURAL,13828808,0
CHRONOLOGICAL_NATURAL,13828809,0
CHRONOLOGICAL_NATURAL,13828881,0
CHRONOLOGICAL_NATURAL,13828887,0
CHRONOLOGICAL_NATURAL,13828906,0
CHRONOLOGICAL_NATURAL,13828911,0
CHRONOLOGICAL_NATURAL,13828914,0
CHRONOLOGICAL_NATURAL,13828918,0
CHRONOLOGICAL_NATURAL,13828920,0
CHRONOLOGICAL_NATURAL,13828930,0
CHRONOLOGICAL_NATURAL,13828960,0
CHRONOLOGICAL_NATURAL,13828973,0
CHRONOLOGICAL_NATURAL,13828988,0
CHRONOLOGICAL_NATURAL,13828996,0
CHRONOLOGICAL_NATURAL,13829001,0
CHRONOLOGICAL_NATURAL,13829009,0
CHRONOLOGICAL_NATURAL,13829030,0
CHRONOLOGICAL_NATURAL,13829035,0
CHRONOLOGICAL_NATURAL,13829039,0
CHRONOLOGICAL_NATURAL,13829052,0
CHRONOLOGICAL_NATURAL,13829054,0
CHRONOLOGICAL_NATURAL,13829060,0
CHRONOLOGICAL_NATURAL,13829063,0
CHRONOLOGICAL_NATURAL,13829067,0
CHRONOLOGICAL_NATURAL,13829068,0
CHRONOLOGICAL_NATURAL,13829076,0
CHRONOLOGICAL_NATURAL,13829103,0
CHRONOLOGICAL_NATURAL,13829104,0
CHRONOLOGICAL_NATURAL,13829109,0
CHRONOLOGICAL_NATURAL,13829110,0
CHRONOLOGICAL_NATURAL,13829111,0
CHRONOLOGICAL_NATURAL,13829125,0
CHRONOLOGICAL_NATURAL,13829135,0
CHRONOLOGICAL_NATURAL,13829143,0
CHRONOLOGICAL_NATURAL,13829164,0
CHRONOLOGICAL_NATURAL,13829168,0
CHRONOLOGICAL_NATURAL,13829172,0
CHRONOLOGICAL_NATURAL,13829173,0
CHRONOLOGICAL_NATURAL,13829221,0
CHRONOLOGICAL_NATURAL,13829222,0
CHRONOLOGICAL_NATURAL,13829223,0
CHRONOLOGICAL_NATURAL,13829244,0
CHRONOLOGICAL_NATURAL,13829248,0
CHRONOLOGICAL_NATURAL,13829250,0
CHRONOLOGICAL_NATURAL,13829271,0
CHRONOLOGICAL_NATURAL,13829277,0
CHRONOLOGICAL_NATURAL,13829281,0
CHRONOLOGICAL_NATURAL,13829289,0
CHRONOLOGICAL_NATURAL,13829292,0
CHRONOLOGICAL_NATURAL,13829296,0
CHRONOLOGICAL_NATURAL,13829299,0
CHRONOLOGICAL_NATURAL,13829305,0
CHRONOLOGICAL_NATURAL,13829349,0
CHRONOLOGICAL_NATURAL,13829386,0
CHRONOLOGICAL_NATURAL,13829389,0
CHRONOLOGICAL_NATURAL,13829398,0
CHRONOLOGICAL_NATURAL,13829399,0
CHRONOLOGICAL_NATURAL,13829413,0
CHRONOLOGICAL_NATURAL,13829440,0
CHRONOLOGICAL_NATURAL,13829447,0
CHRONOLOGICAL_NATURAL,13829471,0
CHRONOLOGICAL_NATURAL,13829476,0
CHRONOLOGICAL_NATURAL,13829494,0
CHRONOLOGICAL_NATURAL,13829496,0
CHRONOLOGICAL_NATURAL,13829500,0
CHRONOLOGICAL_NATURAL,13829506,0
CHRONOLOGICAL_NATURAL,13829512,0
CHRONOLOGICAL_NATURAL,13829517,0
CHRONOLOGICAL_NATURAL,13829525,0
CHRONOLOGICAL_NATURAL,13829538,0
CHRONOLOGICAL_NATURAL,13829541,0
CHRONOLOGICAL_NATURAL,13829551,0
CHRONOLOGICAL_NATURAL,13829564,0
CHRONOLOGICAL_NATURAL,13829571,0
CHRONOLOGICAL_NATURAL,13829576,0
CHRONOLOGICAL_NATURAL,13829597,0
CHRONOLOGICAL_NATURAL,13829615,0
CHRONOLOGICAL_NATURAL,13829629,0
CHRONOLOGICAL_NATURAL,13829654,0
CHRONOLOGICAL_NATURAL,13829694,0
CHRONOLOGICAL_NATURAL,13829719,0
CHRONOLOGICAL_NATURAL,13829816,0
CHRONOLOGICAL_NATURAL,13829823,0
CHRONOLOGICAL_NATURAL,13829851,0
CHRONOLOGICAL_NATURAL,13829863,0
CHRONOLOGICAL_NATURAL,13829866,0
CHRONOLOGICAL_NATURAL,13829876,0
CHRONOLOGICAL_NATURAL,13829880,0
CHRONOLOGICAL_NATURAL,13829897,0
CHRONOLOGICAL_NATURAL,13829910,0
CHRONOLOGICAL_NATURAL,13829912,0
CHRONOLOGICAL_NATURAL,13829922,0
CHRONOLOGICAL_NATURAL,13829930,0
CHRONOLOGICAL_NATURAL,13829951,0
CHRONOLOGICAL_NATURAL,13829953,0
CHRONOLOGICAL_NATURAL,13829960,0
CHRONOLOGICAL_NATURAL,13829982,0
CHRONOLOGICAL_NATURAL,13829985,0
CHRONOLOGICAL_NATURAL,13829992,0
CHRONOLOGICAL_NATURAL,13830004,0
CHRONOLOGICAL_NATURAL,13830007,0
CHRONOLOGICAL_NATURAL,13830027,0
CHRONOLOGICAL_NATURAL,13830034,0
CHRONOLOGICAL_NATURAL,13830036,0
CHRONOLOGICAL_NATURAL,13830057,0
CHRONOLOGICAL_NATURAL,13830064,0
CHRONOLOGICAL_NATURAL,13830099,0
CHRONOLOGICAL_NATURAL,13830116,0
CHRONOLOGICAL_NATURAL,13830125,0
CHRONOLOGICAL_NATURAL,13830127,0
CHRONOLOGICAL_NATURAL,13830145,0
CHRONOLOGICAL_NATURAL,13830153,0
CHRONOLOGICAL_NATURAL,13830156,0
CHRONOLOGICAL_NATURAL,13830160,0
CHRONOLOGICAL_NATURAL,13830168,0
CHRONOLOGICAL_NATURAL,13830181,0
CHRONOLOGICAL_NATURAL,13830184,0
CHRONOLOGICAL_NATURAL,13830189,0
CHRONOLOGICAL_NATURAL,13830204,0
CHRONOLOGICAL_NATURAL,13830218,0
CHRONOLOGICAL_NATURAL,13830239,0
CHRONOLOGICAL_NATURAL,13830273,0
CHRONOLOGICAL_NATURAL,13830289,0
CHRONOLOGICAL_NATURAL,13830293,0
CHRONOLOGICAL_NATURAL,13830296,0
CHRONOLOGICAL_NATURAL,13830309,0
CHRONOLOGICAL_NATURAL,13830318,0
CHRONOLOGICAL_NATURAL,13830350,0
CHRONOLOGICAL_NATURAL,13830369,0
CHRONOLOGICAL_NATURAL,13830370,0
CHRONOLOGICAL_NATURAL,13830376,0
CHRONOLOGICAL_NATURAL,13830382,0
CHRONOLOGICAL_NATURAL,13830391,0
CHRONOLOGICAL_NATURAL,13830406,0
CHRONOLOGICAL_NATURAL,13830410,0
CHRONOLOGICAL_NATURAL,13830414,0
CHRONOLOGICAL_NATURAL,13830415,0
CHRONOLOGICAL_NATURAL,13830447,0
CHRONOLOGICAL_NATURAL,13830455,0
CHRONOLOGICAL_NATURAL,13830465,0
CHRONOLOGICAL_NATURAL,13830475,0
CHRONOLOGICAL_NATURAL,13830492,0
CHRONOLOGICAL_NATURAL,13830495,0
CHRONOLOGICAL_NATURAL,13830507,0
CHRONOLOGICAL_NATURAL,13830516,0
CHRONOLOGICAL_NATURAL,13830518,0
CHRONOLOGICAL_NATURAL,13830570,0
CHRONOLOGICAL_NATURAL,13830595,0
CHRONOLOGICAL_NATURAL,13830596,0
CHRONOLOGICAL_NATURAL,13830609,0
CHRONOLOGICAL_NATURAL,13830624,0
CHRONOLOGICAL_NATURAL,13830625,0
CHRONOLOGICAL_NATURAL,13830628,0
CHRONOLOGICAL_NATURAL,13830651,0
CHRONOLOGICAL_NATURAL,13830667,0
CHRONOLOGICAL_NATURAL,13830674,0
CHRONOLOGICAL_NATURAL,13830679,0
CHRONOLOGICAL_NATURAL,13830684,0
CHRONOLOGICAL_NATURAL,13830686,0
CHRONOLOGICAL_NATURAL,13830698,0
CHRONOLOGICAL_NATURAL,13830712,0
CHRONOLOGICAL_NATURAL,13830714,0
CHRONOLOGICAL_NATURAL,13830731,0
CHRONOLOGICAL_NATURAL,13830735,0
CHRONOLOGICAL_NATURAL,13830759,0
CHRONOLOGICAL_NATURAL,13830764,0
CHRONOLOGICAL_NATURAL,13830776,0
CHRONOLOGICAL_NATURAL,13830788,0
CHRONOLOGICAL_NATURAL,13830791,0
CHRONOLOGICAL_NATURAL,13830795,0
CHRONOLOGICAL_NATURAL,13830813,0
CHRONOLOGICAL_NATURAL,13830823,0
CHRONOLOGICAL_NATURAL,13830841,0
CHRONOLOGICAL_NATURAL,13830855,0
CHRONOLOGICAL_NATURAL,13830865,0
CHRONOLOGICAL_NATURAL,13830868,0
CHRONOLOGICAL_NATURAL,13830883,0
CHRONOLOGICAL_NATURAL,13830907,0
CHRONOLOGICAL_NATURAL,13830908,0
CHRONOLOGICAL_NATURAL,13830917,0
CHRONOLOGICAL_NATURAL,13830957,0
CHRONOLOGICAL_NATURAL,13830978,0
CHRONOLOGICAL_NATURAL,13830984,0
CHRONOLOGICAL_NATURAL,13831007,0
CHRONOLOGICAL_NATURAL,13831047,0
CHRONOLOGICAL_NATURAL,13831053,0
CHRONOLOGICAL_NATURAL,13831068,0
CHRONOLOGICAL_NATURAL,13831072,0
CHRONOLOGICAL_NATURAL,13831084,0
CHRONOLOGICAL_NATURAL,13831086,0
CHRONOLOGICAL_NATURAL,13831099,0
CHRONOLOGICAL_NATURAL,13831101,0
CHRONOLOGICAL_NATURAL,13831107,0
CHRONOLOGICAL_NATURAL,13831117,0
CHRONOLOGICAL_NATURAL,13831121,0
CHRONOLOGICAL_NATURAL,13831159,0
CHRONOLOGICAL_NATURAL,13831165,0
CHRONOLOGICAL_NATURAL,13831169,0
CHRONOLOGICAL_NATURAL,13831178,0
CHRONOLOGICAL_NATURAL,13831179,0
CHRONOLOGICAL_NATURAL,13831183,0
CHRONOLOGICAL_NATURAL,13831184,0
CHRONOLOGICAL_NATURAL,13831185,0
CHRONOLOGICAL_NATURAL,13831191,0
CHRONOLOGICAL_NATURAL,13831197,0
CHRONOLOGICAL_NATURAL,13831203,0
CHRONOLOGICAL_NATURAL,13831206,0
CHRONOLOGICAL_NATURAL,13831207,0
CHRONOLOGICAL_NATURAL,13831208,0
CHRONOLOGICAL_NATURAL,13831212,0
CHRONOLOGICAL_NATURAL,13831213,0
CHRONOLOGICAL_NATURAL,13831215,0
CHRONOLOGICAL_NATURAL,13831226,0
CHRONOLOGICAL_NATURAL,13831234,0
CHRONOLOGICAL_NATURAL,13831244,0
CHRONOLOGICAL_NATURAL,13831253,0
CHRONOLOGICAL_NATURAL,13831261,0
CHRONOLOGICAL_NATURAL,13831263,0
CHRONOLOGICAL_NATURAL,13831281,0
CHRONOLOGICAL_NATURAL,13831286,0
CHRONOLOGICAL_NATURAL,13831291,0
CHRONOLOGICAL_NATURAL,13831326,0
CHRONOLOGICAL_NATURAL,13831328,0
CHRONOLOGICAL_NATURAL,13831329,0
CHRONOLOGICAL_NATURAL,13831336,0
CHRONOLOGICAL_NATURAL,13831358,0
CHRONOLOGICAL_NATURAL,13831397,0
CHRONOLOGICAL_NATURAL,13831398,0
CHRONOLOGICAL_NATURAL,13831412,0
CHRONOLOGICAL_NATURAL,13831415,0
CHRONOLOGICAL_NATURAL,13831420,0
CHRONOLOGICAL_NATURAL,13831423,0
CHRONOLOGICAL_NATURAL,13831427,0
CHRONOLOGICAL_NATURAL,13831464,0
CHRONOLOGICAL_NATURAL,13831467,0
CHRONOLOGICAL_NATURAL,13831479,0
CHRONOLOGICAL_NATURAL,13831484,0
CHRONOLOGICAL_NATURAL,13831495,0
CHRONOLOGICAL_NATURAL,13831500,0
CHRONOLOGICAL_NATURAL,13831503,0
CHRONOLOGICAL_NATURAL,13831506,0
CHRONOLOGICAL_NATURAL,13831509,0
CHRONOLOGICAL_NATURAL,13831519,0
CHRONOLOGICAL_NATURAL,13831524,0
CHRONOLOGICAL_NATURAL,13831525,0
CHRONOLOGICAL_NATURAL,13831526,0
CHRONOLOGICAL_NATURAL,13831553,0
CHRONOLOGICAL_NATURAL,13831577,0
CHRONOLOGICAL_NATURAL,13831582,0
CHRONOLOGICAL_NATURAL,13831595,0
CHRONOLOGICAL_NATURAL,13831605,0
CHRONOLOGICAL_NATURAL,13831618,0
CHRONOLOGICAL_NATURAL,13831619,0
CHRONOLOGICAL_NATURAL,13831657,0
CHRONOLOGICAL_NATURAL,13831663,0
CHRONOLOGICAL_NATURAL,13831665,0
CHRONOLOGICAL_NATURAL,13831714,0
CHRONOLOGICAL_NATURAL,13831724,0
CHRONOLOGICAL_NATURAL,13831725,0
CHRONOLOGICAL_NATURAL,13831739,0
CHRONOLOGICAL_NATURAL,13831752,0
CHRONOLOGICAL_NATURAL,13831766,0
CHRONOLOGICAL_NATURAL,13831771,0
CHRONOLOGICAL_NATURAL,13831780,0
CHRONOLOGICAL_NATURAL,13831789,0
CHRONOLOGICAL_NATURAL,13831797,0
CHRONOLOGICAL_NATURAL,13831832,0
CHRONOLOGICAL_NATURAL,13831839,0
CHRONOLOGICAL_NATURAL,13831854,0
CHRONOLOGICAL_NATURAL,13831859,0
CHRONOLOGICAL_NATURAL,13831882,0
CHRONOLOGICAL_NATURAL,13831883,0
CHRONOLOGICAL_NATURAL,13831885,0
CHRONOLOGICAL_NATURAL,13831910,0
CHRONOLOGICAL_NATURAL,13831913,0
CHRONOLOGICAL_NATURAL,13831933,0
CHRONOLOGICAL_NATURAL,13831953,0
CHRONOLOGICAL_NATURAL,13831954,0
CHRONOLOGICAL_NATURAL,13831957,0
CHRONOLOGICAL_NATURAL,13831965,0
CHRONOLOGICAL_NATURAL,13831996,0
CHRONOLOGICAL_NATURAL,13832000,0
CHRONOLOGICAL_NATURAL,13832003,0
CHRONOLOGICAL_NATURAL,13832008,0
CHRONOLOGICAL_NATURAL,13832010,0
CHRONOLOGICAL_NATURAL,13832018,0
CHRONOLOGICAL_NATURAL,13832047,0
CHRONOLOGICAL_NATURAL,13832091,0
CHRONOLOGICAL_NATURAL,13832115,0
CHRONOLOGICAL_NATURAL,13832129,0
CHRONOLOGICAL_NATURAL,13832140,0
CHRONOLOGICAL_NATURAL,13832142,0
CHRONOLOGICAL_NATURAL,13832156,0
CHRONOLOGICAL_NATURAL,13832177,0
CHRONOLOGICAL_NATURAL,13832180,0
CHRONOLOGICAL_NATURAL,13832182,0
CHRONOLOGICAL_NATURAL,13832184,0
CHRONOLOGICAL_NATURAL,13832186,0
CHRONOLOGICAL_NATURAL,13832200,0
CHRONOLOGICAL_NATURAL,13832206,0
CHRONOLOGICAL_NATURAL,13832211,0
CHRONOLOGICAL_NATURAL,13832213,0
CHRONOLOGICAL_NATURAL,13832233,0
CHRONOLOGICAL_NATURAL,13832251,0
CHRONOLOGICAL_NATURAL,13832263,0
CHRONOLOGICAL_NATURAL,13832266,0
CHRONOLOGICAL_NATURAL,13832281,0
CHRONOLOGICAL_NATURAL,13832299,0
CHRONOLOGICAL_NATURAL,13832325,0
CHRONOLOGICAL_NATURAL,13832340,0
CHRONOLOGICAL_NATURAL,13832351,0
CHRONOLOGICAL_NATURAL,13832358,0
CHRONOLOGICAL_NATURAL,13832378,0
CHRONOLOGICAL_NATURAL,13832401,0
CHRONOLOGICAL_NATURAL,13832424,0
CHRONOLOGICAL_NATURAL,13832429,0
CHRONOLOGICAL_NATURAL,13832444,0
CHRONOLOGICAL_NATURAL,13832446,0
CHRONOLOGICAL_NATURAL,13832449,0
CHRONOLOGICAL_NATURAL,13832458,0
CHRONOLOGICAL_NATURAL,13832466,0
CHRONOLOGICAL_NATURAL,13832484,0
CHRONOLOGICAL_NATURAL,13832494,0
CHRONOLOGICAL_NATURAL,13832497,0
CHRONOLOGICAL_NATURAL,13832507,0
CHRONOLOGICAL_NATURAL,13832508,0
CHRONOLOGICAL_NATURAL,13832512,0
CHRONOLOGICAL_NATURAL,13832531,0
CHRONOLOGICAL_NATURAL,13832537,0
CHRONOLOGICAL_NATURAL,13832561,0
CHRONOLOGICAL_NATURAL,13832586,0
